Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-LU)
,Power (MW),Power (MW),Power (MW),"Price (EUR/MWh, EUR/tCO2)"
2019-07-31T17:00+02:00,7477.332177,26068.48439,24288.88595,47.9
2019-07-31T18:00+02:00,7506.722905,26112.74415,20562.76326,52.02
2019-07-31T19:00+02:00,7570.33127,25764.35483,16837.49797,55.93
2019-07-31T20:00+02:00,7563.532667,26233.32125,13113.54398,65.71
2019-07-31T21:00+02:00,7558.506094,26863.49195,11157.02396,69.95
2019-07-31T22:00+02:00,7561.570956,26320.57595,10715.23825,54.51
2019-07-31T23:00+02:00,7577.73386,25071.97824,10625.94349,42.62
2019-08-01T00:00+02:00,7594.72334,24725.72526,10843.82048,39
2019-08-01T01:00+02:00,7608.947739,23736.86966,11037.61866,37.07
2019-08-01T02:00+02:00,7597.260112,23467.78724,11078.22238,36.64
2019-08-01T03:00+02:00,7619.541759,23925.56432,11133.58081,37.26
2019-08-01T04:00+02:00,7620.725253,24171.88749,11422.89467,37.37
2019-08-01T05:00+02:00,7615.212268,25611.60806,11404.42316,37.54
2019-08-01T06:00+02:00,7619.596689,26813.1456,12335.9859,41.93
2019-08-01T07:00+02:00,7619.28958,27906.53763,14829.2063,46.92
2019-08-01T08:00+02:00,7632.430358,28258.94701,18881.19546,46.81
2019-08-01T09:00+02:00,7612.96263,28089.3613,24647.16735,42.43
2019-08-01T10:00+02:00,7603.047747,27041.36027,30162.59256,40.76
2019-08-01T11:00+02:00,7596.533536,26867.6516,33173.98344,39.85
2019-08-01T12:00+02:00,7588.960673,27030.99666,33169.03597,39.52
2019-08-01T13:00+02:00,7578.990859,27033.63978,31725.86653,39.57
2019-08-01T14:00+02:00,7575.999665,27253.93372,29518.47331,39.23
2019-08-01T15:00+02:00,7578.209353,27531.99542,27353.02051,40.11
2019-08-01T16:00+02:00,7579.817307,27333.0021,24307.15299,40.15
2019-08-01T17:00+02:00,7579.822301,28337.16719,20629.40859,45.33
2019-08-01T18:00+02:00,7580.351627,28608.22462,15788.57581,55.96
2019-08-01T19:00+02:00,7577.218115,28698.10712,11372.65636,64.94
2019-08-01T20:00+02:00,7579.243038,28757.42154,8799.20606,68.07
2019-08-01T21:00+02:00,7574.494081,28786.33009,8537.090921,59.36
2019-08-01T22:00+02:00,7579.692466,28203.70836,8485.952839,51.53
2019-08-01T23:00+02:00,7597.300061,27894.98268,8478.473785,44.54
2019-08-02T00:00+02:00,7603.182575,27445.68956,8413.344561,40
2019-08-02T01:00+02:00,7609.299791,27175.45431,8242.112859,38.89
2019-08-02T02:00+02:00,7612.178628,26763.88287,7988.756483,38.2
2019-08-02T03:00+02:00,7612.942656,26891.16689,8065.898876,37.93
2019-08-02T04:00+02:00,7610.61312,27510.51863,7920.687297,38.1
2019-08-02T05:00+02:00,7621.239598,27926.15843,7989.241702,40.72
2019-08-02T06:00+02:00,7633.663789,28736.399,9005.668465,48
2019-08-02T07:00+02:00,7629.199469,28774.19587,11745.18974,47.96
2019-08-02T08:00+02:00,7618.423182,28842.94003,16063.562,49.46
2019-08-02T09:00+02:00,7605.991501,28642.0037,20933.59644,50.47
2019-08-02T10:00+02:00,7590.815812,28394.68448,25143.37356,47.95
2019-08-02T11:00+02:00,7587.95695,28015.68201,27970.81008,44.96
2019-08-02T12:00+02:00,7584.471385,27807.49008,28427.43128,42.31
2019-08-02T13:00+02:00,7580.803552,27393.29712,27618.07901,41.28
2019-08-02T14:00+02:00,7564.766459,26554.33656,26853.30642,40.08
2019-08-02T15:00+02:00,7563.707806,26270.57558,26149.74065,40.22
2019-08-02T16:00+02:00,7567.345677,26699.19436,24195.68189,41.46
2019-08-02T17:00+02:00,7562.64416,26979.44055,21148.80109,44.09
2019-08-02T18:00+02:00,7560.841454,26650.3928,18279.12607,45.95
2019-08-02T19:00+02:00,7565.600398,26557.09762,15671.20278,49.51
2019-08-02T20:00+02:00,7564.659096,26544.39912,13276.74267,49
2019-08-02T21:00+02:00,7564.449363,26294.03236,12755.12785,47.17
2019-08-02T22:00+02:00,7571.545333,26121.98015,12084.47575,43.96
2019-08-02T23:00+02:00,7576.753706,25177.12379,11678.9903,41.12
2019-08-03T00:00+02:00,7589.996854,23357.96905,11349.77587,38.96
2019-08-03T01:00+02:00,7585.637401,22235.20194,11532.25296,36.94
2019-08-03T02:00+02:00,7578.379137,20664.84351,11349.99227,34.93
2019-08-03T03:00+02:00,7572.574024,20566.9707,11143.79708,35.05
2019-08-03T04:00+02:00,7563.395704,20832.84293,11174.53813,36.85
2019-08-03T05:00+02:00,7566.454312,20687.4009,11272.27143,35.5
2019-08-03T06:00+02:00,7604.033992,20966.25585,12014.5699,35
2019-08-03T07:00+02:00,7635.264252,21517.1842,14076.49603,34.01
2019-08-03T08:00+02:00,7629.326807,21287.36752,17272.84619,37.72
2019-08-03T09:00+02:00,7625.828759,21553.56436,20795.64967,38.51
2019-08-03T10:00+02:00,7625.027278,21377.5588,23592.7676,37.04
2019-08-03T11:00+02:00,7616.593011,21451.80806,25774.75486,35.63
2019-08-03T12:00+02:00,7612.191112,20042.42364,27902.64577,35.04
2019-08-03T13:00+02:00,7590.616066,18925.10508,29138.14021,32.43
2019-08-03T14:00+02:00,7586.206677,18326.30538,29538.73559,30.1
2019-08-03T15:00+02:00,7578.391621,18349.1228,29507.33859,30.4
2019-08-03T16:00+02:00,7562.464389,17960.21756,27715.60385,30.52
2019-08-03T17:00+02:00,7573.997213,19260.17767,24405.80546,34.09
2019-08-03T18:00+02:00,7578.052054,21587.90657,19920.55531,38.95
2019-08-03T19:00+02:00,7575.143255,22536.53311,15296.56877,41.08
2019-08-03T20:00+02:00,7570.683929,23206.52119,12004.25267,41.02
2019-08-03T21:00+02:00,7568.566624,23240.54604,11044.63635,41.58
2019-08-03T22:00+02:00,7574.963484,22938.21575,10861.89353,41.96
2019-08-03T23:00+02:00,7584.756023,22288.57926,10491.56827,39.47
2019-08-04T00:00+02:00,7583.045699,20379.83255,10024.00242,37.69
2019-08-04T01:00+02:00,7595.991726,18938.12609,9848.434509,35
2019-08-04T02:00+02:00,7599.107761,18313.47185,9661.329996,35.42
2019-08-04T03:00+02:00,7603.804284,17535.06108,9602.475378,36.01
2019-08-04T04:00+02:00,7611.070039,17640.08173,9419.06038,35.91
2019-08-04T05:00+02:00,7467.752408,17586.68714,9329.961396,33.88
2019-08-04T06:00+02:00,7221.505753,17584.92787,10212.53704,36.25
2019-08-04T07:00+02:00,7129.672609,17183.87923,13066.72537,34.3
2019-08-04T08:00+02:00,7130.773708,16352.62723,17203.66397,31.91
2019-08-04T09:00+02:00,7129.023435,15660.78646,22804.31727,30.03
2019-08-04T10:00+02:00,7281.466953,13741.18241,28175.41379,28.26
2019-08-04T11:00+02:00,7333.288511,13666.98412,31402.86315,28.36
2019-08-04T12:00+02:00,7327.807985,13897.49579,32876.56142,29.06
2019-08-04T13:00+02:00,7248.7386,13422.95399,33578.27533,29.12
2019-08-04T14:00+02:00,6913.515166,13260.61788,33471.04916,29.02
2019-08-04T15:00+02:00,6821.145205,13396.93727,31923.2881,28.29
2019-08-04T16:00+02:00,7117.650407,14620.2873,28598.39873,29.89
2019-08-04T17:00+02:00,7273.739287,17960.4201,23204.6669,34.23
2019-08-04T18:00+02:00,7398.952455,20433.92133,16886.4094,39.02
2019-08-04T19:00+02:00,7407.30183,21826.3593,11744.67495,42
2019-08-04T20:00+02:00,7409.716258,22045.69821,8855.795683,43.99
2019-08-04T21:00+02:00,7417.63618,22177.58549,8579.665423,47
2019-08-04T22:00+02:00,7431.723255,22179.0134,8737.036731,46.76
2019-08-04T23:00+02:00,7424.542392,21645.89517,9085.898202,42.24
2019-08-05T00:00+02:00,7463.827403,21215.65347,9667.390025,38.46
2019-08-05T01:00+02:00,7481.045493,20770.37046,10100.71201,35.31
2019-08-05T02:00+02:00,7490.096476,20367.54247,10612.76571,35.65
2019-08-05T03:00+02:00,7498.385927,20048.95016,11144.41527,34.92
2019-08-05T04:00+02:00,7508.865093,20871.87841,11460.92196,35.93
2019-08-05T05:00+02:00,7523.281748,22852.50821,11738.53885,38.73
2019-08-05T06:00+02:00,7524.492707,24063.26942,12581.39433,48
2019-08-05T07:00+02:00,7536.240258,25898.86244,15210.53228,55.18
2019-08-05T08:00+02:00,7537.660951,26720.24175,17572.66819,56.02
2019-08-05T09:00+02:00,7532.157953,27507.52887,19827.04487,56.04
2019-08-05T10:00+02:00,7530.594942,27241.36782,22587.59664,55.73
2019-08-05T11:00+02:00,7519.156997,26949.55553,24755.16096,53.89
2019-08-05T12:00+02:00,7509.172202,26505.89476,26264.22513,45.22
2019-08-05T13:00+02:00,7505.461923,26276.16734,27858.50438,47.24
2019-08-05T14:00+02:00,7507.144782,25971.83996,28071.77087,43.87
2019-08-05T15:00+02:00,7503.504414,26112.36618,27489.92207,44.32
2019-08-05T16:00+02:00,7510.215874,26231.64316,25081.19101,44.93
2019-08-05T17:00+02:00,7508.518034,27214.38743,22597.20723,46.28
2019-08-05T18:00+02:00,7493.666932,27601.35057,19456.3297,53
2019-08-05T19:00+02:00,7504.265945,27829.83934,15669.07667,51.11
2019-08-05T20:00+02:00,7518.215694,28641.44752,12874.54335,55
2019-08-05T21:00+02:00,7524.902186,28413.42513,12022.98245,51.13
2019-08-05T22:00+02:00,7522.078279,27782.99918,12502.80656,45
2019-08-05T23:00+02:00,7525.1269,26009.47667,12826.30338,39.87
2019-08-06T00:00+02:00,7534.222826,24812.95697,13267.87194,38.48
2019-08-06T01:00+02:00,7524.679969,23328.93582,13553.22054,36.92
2019-08-06T02:00+02:00,7528.834682,23142.66382,13569.19558,34.62
2019-08-06T03:00+02:00,7536.342628,23222.83265,13336.71101,33.69
2019-08-06T04:00+02:00,7539.333822,23684.35401,13034.2018,34.61
2019-08-06T05:00+02:00,7547.855478,24780.92376,12967.89701,37.54
2019-08-06T06:00+02:00,7552.267364,27950.54577,13467.47851,39.27
2019-08-06T07:00+02:00,7560.496892,29328.03615,15589.29743,43.64
2019-08-06T08:00+02:00,7560.292153,29342.95465,19012.75998,45
2019-08-06T09:00+02:00,7554.242351,29221.02815,23368.76068,44
2019-08-06T10:00+02:00,7538.514864,27965.23147,29102.79649,41.96
2019-08-06T11:00+02:00,7525.074467,26832.57227,34440.10487,41.37
2019-08-06T12:00+02:00,7498.568195,25324.09408,37468.49494,40.02
2019-08-06T13:00+02:00,7486.733255,24385.9456,38196.21333,38.87
2019-08-06T14:00+02:00,7491.549626,24240.24077,36517.25207,38.97
2019-08-06T15:00+02:00,7491.317422,24636.49596,34470.03781,38.99
2019-08-06T16:00+02:00,7480.303936,25590.17677,31406.29883,40.04
2019-08-06T17:00+02:00,7492.019029,27232.70171,26057.10803,43.84
2019-08-06T18:00+02:00,7501.199847,28538.89592,19454.07925,48.93
2019-08-06T19:00+02:00,7510.625353,29115.40224,14920.13344,51.78
2019-08-06T20:00+02:00,7514.490435,29145.73277,11858.94213,53.87
2019-08-06T21:00+02:00,7523.611329,28940.57478,10706.25944,52.99
2019-08-06T22:00+02:00,7512.145918,28082.63885,10633.78142,49.12
2019-08-06T23:00+02:00,7522.844804,26588.11375,10768.42186,40.97
2019-08-07T00:00+02:00,7523.054537,24597.62725,10914.35133,37.03
2019-08-07T01:00+02:00,7530.342763,23692.30605,11294.32944,35.41
2019-08-07T02:00+02:00,7532.162947,23106.53025,11892.76892,34.9
2019-08-07T03:00+02:00,7525.823514,22994.50419,12654.77799,34.9
2019-08-07T04:00+02:00,7523.771125,23103.71606,13582.54892,34.84
2019-08-07T05:00+02:00,7523.241799,24020.31735,14113.9896,36.86
2019-08-07T06:00+02:00,7530.427655,26498.82036,15552.55592,40.58
2019-08-07T07:00+02:00,7529.963246,28341.26268,17485.07251,44.96
2019-08-07T08:00+02:00,7527.566296,28722.5431,19351.02453,44.98
2019-08-07T09:00+02:00,7519.196946,28490.06876,23009.60535,44.98
2019-08-07T10:00+02:00,7514.720142,27449.50065,26770.75455,44.34
2019-08-07T11:00+02:00,7509.29205,27575.45794,29252.75757,44.47
2019-08-07T12:00+02:00,7505.741567,27320.64577,29750.58564,42.16
2019-08-07T13:00+02:00,7496.510813,26928.52917,29764.86814,42.84
2019-08-07T14:00+02:00,7454.923732,26153.45065,29340.27654,40.73
2019-08-07T15:00+02:00,7500.797858,25715.85362,27670.24718,41.15
2019-08-07T16:00+02:00,7493.726856,26614.14833,26000.93853,42.05
2019-08-07T17:00+02:00,7504.722864,26667.74655,23630.97494,44.22
2019-08-07T18:00+02:00,7476.666066,26844.91691,21028.46113,43.48
2019-08-07T19:00+02:00,7490.121444,26838.96577,18148.73448,43.15
2019-08-07T20:00+02:00,7521.593896,27535.9557,15835.55522,42.68
2019-08-07T21:00+02:00,7525.319155,27655.48988,15424.51062,41.94
2019-08-07T22:00+02:00,7530.367731,26651.77185,15952.66761,40.55
2019-08-07T23:00+02:00,7532.512502,23645.5747,16120.68815,37.64
2019-08-08T00:00+02:00,7553.276081,19290.67719,16186.34848,32.74
2019-08-08T01:00+02:00,7557.116194,17838.10852,16622.98897,31.35
2019-08-08T02:00+02:00,7504.697896,16644.92891,17707.48919,28.9
2019-08-08T03:00+02:00,7501.152407,15902.70858,18373.91909,27.97
2019-08-08T04:00+02:00,7485.160257,16245.96043,19003.21353,28.75
2019-08-08T05:00+02:00,7530.971962,17832.79876,19674.41728,32.25
2019-08-08T06:00+02:00,7562.531803,20187.80705,21098.52224,37.88
2019-08-08T07:00+02:00,7566.074794,21458.03063,23409.96197,42.76
2019-08-08T08:00+02:00,7573.507836,21370.13642,26487.3281,39.98
2019-08-08T09:00+02:00,7555.400877,21161.34026,32661.46039,37.47
2019-08-08T10:00+02:00,7525.269219,19331.39583,39594.33897,32.56
2019-08-08T11:00+02:00,7289.097244,17490.02991,45718.18835,30.46
2019-08-08T12:00+02:00,7180.343132,16024.14604,49012.43727,28.53
2019-08-08T13:00+02:00,6951.90132,15246.10145,49897.1987,28.5
2019-08-08T14:00+02:00,6907.377975,14787.54636,49854.57053,28.37
2019-08-08T15:00+02:00,6877.600866,14941.17161,48755.8356,28.7
2019-08-08T16:00+02:00,7002.486951,15667.52631,45973.04898,30.76
2019-08-08T17:00+02:00,7166.500746,17905.63617,39770.37879,35.99
2019-08-08T18:00+02:00,7275.167469,20685.40365,31922.57951,39.04
2019-08-08T19:00+02:00,7418.719801,21495.91729,23945.90336,43.05
2019-08-08T20:00+02:00,7451.398218,21973.35816,18206.94623,43.37
2019-08-08T21:00+02:00,7454.556699,22180.23143,16453.83146,43.63
2019-08-08T22:00+02:00,7468.828539,21977.15862,15169.42067,42.1
2019-08-08T23:00+02:00,7481.137875,21786.26019,14217.78827,38.12
2019-08-09T00:00+02:00,7489.751914,21557.52541,13451.84399,34.92
2019-08-09T01:00+02:00,7504.40327,20413.27727,12666.55532,34.57
2019-08-09T02:00+02:00,7520.894785,19934.41744,12558.79624,33.97
2019-08-09T03:00+02:00,7530.135527,20069.29981,12383.45047,34.06
2019-08-09T04:00+02:00,7537.114146,20603.7913,11959.50802,33.02
2019-08-09T05:00+02:00,7235.038533,22332.3954,12022.66702,35.99
2019-08-09T06:00+02:00,6907.063376,24255.40706,13610.37364,44.11
2019-08-09T07:00+02:00,6903.682678,25292.38861,17081.45794,53.92
2019-08-09T08:00+02:00,6736.657714,25447.56957,21257.13769,49.9
2019-08-09T09:00+02:00,6683.687618,25271.55445,25548.66604,43.93
2019-08-09T10:00+02:00,6612.108701,25672.37563,29181.54873,39.84
2019-08-09T11:00+02:00,6507.224664,25542.18459,32481.26453,38.38
2019-08-09T12:00+02:00,6489.896713,24854.7599,34210.12616,37.38
2019-08-09T13:00+02:00,6460.636447,24161.61012,34202.10305,35.64
2019-08-09T14:00+02:00,6263.864336,24347.64779,32931.25184,34.97
2019-08-09T15:00+02:00,6253.060583,24017.78673,30696.61564,34.96
2019-08-09T16:00+02:00,6329.920281,25238.88723,27914.01872,37.79
2019-08-09T17:00+02:00,6437.740581,26050.1774,24000.24339,40.81
2019-08-09T18:00+02:00,6428.864376,26160.32332,21389.72861,43.66
2019-08-09T19:00+02:00,6425.164085,26157.6909,20088.71789,43.4
2019-08-09T20:00+02:00,6423.750883,25466.25218,20623.98032,40.07
2019-08-09T21:00+02:00,6427.373773,24228.83359,22761.63613,37.7
2019-08-09T22:00+02:00,6437.308631,21533.39487,23521.43349,34.26
2019-08-09T23:00+02:00,6436.8617,17550.18926,24021.9056,31.26
2019-08-10T00:00+02:00,6405.623949,14277.81107,25370.4172,33.54
2019-08-10T01:00+02:00,6370.960558,12851.78829,24949.66024,29.09
2019-08-10T02:00+02:00,6395.916302,11878.5099,26214.59119,28.7
2019-08-10T03:00+02:00,6248.091906,10793.05731,26384.56353,26.9
2019-08-10T04:00+02:00,6103.470934,10812.66114,27668.83731,25
2019-08-10T05:00+02:00,6150.943026,10610.13162,28896.782,20.66
2019-08-10T06:00+02:00,6154.341202,10732.44877,30340.07391,21.84
2019-08-10T07:00+02:00,5523.51392,10476.22057,33027.08764,28.41
2019-08-10T08:00+02:00,5224.244735,11010.80161,37384.8674,29.17
2019-08-10T09:00+02:00,5026.698609,10351.31394,42364.14948,26.15
2019-08-10T10:00+02:00,5000.564364,9890.015191,46177.63006,12.59
2019-08-10T11:00+02:00,4956.697684,10437.68079,49807.17304,5.34
2019-08-10T12:00+02:00,4852.759943,9852.136959,50919.02135,-4.84
2019-08-10T13:00+02:00,4811.754621,8769.180955,51972.48803,-24.75
2019-08-10T14:00+02:00,4807.884546,8523.621751,52205.70077,-49.62
2019-08-10T15:00+02:00,4823.160108,8481.503425,52262.98245,-44.98
2019-08-10T16:00+02:00,5064.385653,8577.994354,50522.36159,-19.22
2019-08-10T17:00+02:00,5682.241941,8947.143663,47503.66339,-0.02
2019-08-10T18:00+02:00,6287.773911,8963.245213,44127.9698,10.61
2019-08-10T19:00+02:00,6403.798772,9220.896541,36982.38034,26.3
2019-08-10T20:00+02:00,6457.013557,10553.78064,31032.23786,27.9
2019-08-10T21:00+02:00,6472.196736,11333.26769,29329.12237,29.09
2019-08-10T22:00+02:00,6464.741223,11919.18388,29594.1881,31.83
2019-08-10T23:00+02:00,6447.440738,10627.72096,30613.53041,28.84
2019-08-11T00:00+02:00,6359.065694,9292.972518,31004.49199,24.96
2019-08-11T01:00+02:00,6339.428182,8697.120733,30566.19192,18.58
2019-08-11T02:00+02:00,6359.06819,8632.803089,29941.77556,14.55
2019-08-11T03:00+02:00,6342.184674,8699.402278,29159.47099,12.7
2019-08-11T04:00+02:00,6316.587247,8701.524065,28686.76472,13.13
2019-08-11T05:00+02:00,6291.506661,8704.096551,28499.22752,13.62
2019-08-11T06:00+02:00,6256.541154,8684.329085,28612.15722,11.94
2019-08-11T07:00+02:00,6077.633811,9072.553155,30404.83458,9.2
2019-08-11T08:00+02:00,5838.086132,9179.9293,34004.22696,11.58
2019-08-11T09:00+02:00,5502.930112,9351.130033,40604.14013,9.48
2019-08-11T10:00+02:00,4520.362913,9267.958314,46800.38502,-0.09
2019-08-11T11:00+02:00,4257.914374,9218.760445,50342.52118,-12.01
2019-08-11T12:00+02:00,4267.122657,9183.660973,49636.79588,-32.25
2019-08-11T13:00+02:00,4175.926203,9170.079766,48481.59358,-35.75
2019-08-11T14:00+02:00,4242.254301,9291.905059,46350.35099,-9.98
2019-08-11T15:00+02:00,4956.862474,9424.918273,42852.67137,0.09
2019-08-11T16:00+02:00,5497.449586,10358.60504,36827.14143,14.14
2019-08-11T17:00+02:00,5834.226043,12533.88483,30902.24524,27.53
2019-08-11T18:00+02:00,6257.557361,15016.72192,24352.47452,35.97
2019-08-11T19:00+02:00,6471.819716,16402.2562,18675.60755,42.63
2019-08-11T20:00+02:00,6480.396302,17463.18172,17233.87352,48.71
2019-08-11T21:00+02:00,6491.666961,17887.25594,17024.46842,48.42
2019-08-11T22:00+02:00,6493.62447,17585.68994,17278.91757,40
2019-08-11T23:00+02:00,6504.558057,16913.81762,18420.03843,37.29
2019-08-12T00:00+02:00,6449.103622,15886.50763,19374.52864,28.79
2019-08-12T01:00+02:00,6463.582697,14188.05936,20439.15613,28.62
2019-08-12T02:00+02:00,6465.218116,13005.01806,20705.08593,28.1
2019-08-12T03:00+02:00,6514.924865,12895.67455,20628.39211,27.5
2019-08-12T04:00+02:00,6523.988332,13846.12686,20811.2953,28.1
2019-08-12T05:00+02:00,6532.182905,16109.85408,21068.45663,29.14
2019-08-12T06:00+02:00,6523.171871,18636.40048,21649.93038,39.14
2019-08-12T07:00+02:00,6532.647314,21003.79733,22253.0461,46.03
2019-08-12T08:00+02:00,6553.47581,22916.84562,24524.68116,40.52
2019-08-12T09:00+02:00,6549.525836,22561.7252,29500.90637,38.71
2019-08-12T10:00+02:00,6565.765172,21375.25191,34204.83705,36.7
2019-08-12T11:00+02:00,6560.861412,21437.87567,36291.18046,37.9
2019-08-12T12:00+02:00,6554.636833,21264.62571,36266.144,36.18
2019-08-12T13:00+02:00,6553.09879,21510.63258,34769.36184,36.23
2019-08-12T14:00+02:00,6531.458826,21968.11176,32360.37181,37.2
2019-08-12T15:00+02:00,6531.186673,22683.88719,31275.2438,37.51
2019-08-12T16:00+02:00,6515.993506,23767.80058,29320.04559,38.71
2019-08-12T17:00+02:00,6531.706012,24515.98215,25239.78793,45.53
2019-08-12T18:00+02:00,6538.489879,25585.6152,20904.41711,60.54
2019-08-12T19:00+02:00,6540.68958,26072.66132,17657.18033,71.5
2019-08-12T20:00+02:00,6553.935225,26240.16276,15363.14318,70.6
2019-08-12T21:00+02:00,6548.976535,25815.50619,14302.48364,65.04
2019-08-12T22:00+02:00,6557.765352,24510.6964,14519.92576,44.86
2019-08-12T23:00+02:00,6537.586029,22066.04015,15054.08153,36.63
2019-08-13T00:00+02:00,6538.005496,20010.73091,15768.39506,34.97
2019-08-13T01:00+02:00,6503.629239,19513.56307,16223.23326,34.01
2019-08-13T02:00+02:00,6504.55556,18484.15517,16427.60213,33.07
2019-08-13T03:00+02:00,6499.264793,18440.44062,16546.24155,33.27
2019-08-13T04:00+02:00,6507.189708,18972.82218,16473.86425,33.19
2019-08-13T05:00+02:00,6495.988961,19887.01393,17206.57696,35.31
2019-08-13T06:00+02:00,6556.976356,21728.63896,18047.50429,43.24
2019-08-13T07:00+02:00,6571.023481,22781.654,19992.83502,52.96
2019-08-13T08:00+02:00,6562.224677,23223.41806,23291.22526,49.97
2019-08-13T09:00+02:00,6521.009623,21860.54284,29431.17619,40.85
2019-08-13T10:00+02:00,6302.769829,20798.12669,35526.0419,37.26
2019-08-13T11:00+02:00,6286.200913,19616.16317,38930.75229,34.85
2019-08-13T12:00+02:00,6289.56663,18602.70797,40615.14085,32.1
2019-08-13T13:00+02:00,6281.84146,18069.74239,41255.90218,30.94
2019-08-13T14:00+02:00,6090.929393,17316.56285,40872.14669,29.34
2019-08-13T15:00+02:00,5897.892529,17500.57594,39190.46295,29.78
2019-08-13T16:00+02:00,5902.351854,18261.98869,35499.22396,30.87
2019-08-13T17:00+02:00,6092.482416,20728.13082,29952.5844,35.54
2019-08-13T18:00+02:00,6440.234907,23415.56738,24115.91471,38.53
2019-08-13T19:00+02:00,6537.720858,24569.33562,19004.86981,46.81
2019-08-13T20:00+02:00,6544.781873,25024.57212,15548.00037,49.94
2019-08-13T21:00+02:00,6525.796032,24353.40438,14917.88507,47.92
